date,time,entidad,compra,venta
2026-03-06,2026-03-06T13:00:14Z,Capla,60.2,
2026-03-06,2026-03-06T13:00:14Z,Asociación Romana,58.8,
2026-03-06,2026-03-06T13:00:14Z,Bonanza Banco,59.4,61
2026-03-06,2026-03-06T13:00:14Z,Asociación Peravia de Ahorros y Préstamos,58.5,61
2026-03-06,2026-03-06T13:00:14Z,Asociación Duarte,58.9,61
2026-03-06,2026-03-06T13:00:14Z,Motor Crédito,59.8,61.2
2026-03-06,2026-03-06T13:00:14Z,Banreservas,59.25,61.25
2026-03-06,2026-03-06T13:00:14Z,Banco Caribe,59.25,61.4
2026-03-06,2026-03-06T13:00:14Z,Moneycorps,60.220000000000006,61.449999999999996
2026-03-06,2026-03-06T13:00:14Z,Cambio Extranjero,60.2,61.5
2026-03-06,2026-03-06T13:00:14Z,Panora Exchange,60.3,61.5
2026-03-06,2026-03-06T13:00:14Z,Taveras,60.25,61.5
2026-03-06,2026-03-06T13:00:14Z,SCT,60,61.5
2026-03-06,2026-03-06T13:00:14Z,Gamelin,60.2,61.5
2026-03-06,2026-03-06T13:00:14Z,Asociación Cibao de Ahorros y Préstamos,59.5,61.5
2026-03-06,2026-03-06T13:00:14Z,Banco BHD,58.8,61.5
2026-03-06,2026-03-06T13:00:14Z,Banco Lafise,58.9,61.5
2026-03-06,2026-03-06T13:00:14Z,Banco Unión,59,61.5
2026-03-06,2026-03-06T13:00:14Z,Asociación La Nacional de Ahorros y Préstamos,59.5,61.5
2026-03-06,2026-03-06T13:00:14Z,Asociación Popular de Ahorros y Préstamos,58.349999999999994,61.5
2026-03-06,2026-03-06T13:00:14Z,Abonap,59.04,61.58
2026-03-06,2026-03-06T13:00:14Z,Banesco,59,61.8
2026-03-06,2026-03-06T13:00:14Z,RM,60.7,62
