date,time,entidad,compra,venta
2026-09-08,2026-09-08T21:38:21Z,Cambio Extranjero,58.3,
2026-09-08,2026-09-08T21:38:21Z,Asociación Romana,57.8,
2026-09-08,2026-09-08T21:38:21Z,Panora Exchange,58.5,59
2026-09-08,2026-09-08T21:38:21Z,Moneycorps,58.5,59.1
2026-09-08,2026-09-08T21:38:21Z,RM,58.7,59.1
2026-09-08,2026-09-08T21:38:21Z,Taveras,58.5,59.15
2026-09-08,2026-09-08T21:38:21Z,SCT,58.5,59.2
2026-09-08,2026-09-08T21:38:21Z,Gamelin,58.5,59.3
2026-09-08,2026-09-08T21:38:21Z,Banco BHD,56,59.8
2026-09-08,2026-09-08T21:38:21Z,Bonanza Banco,58.1,59.8
2026-09-08,2026-09-08T21:38:21Z,Motor Crédito,57.9,59.8
2026-09-08,2026-09-08T21:38:21Z,Banreservas,56.4,59.9
2026-09-08,2026-09-08T21:38:21Z,Asociación La Nacional de Ahorros y Préstamos,57,59.9
2026-09-08,2026-09-08T21:38:21Z,Asociación Cibao de Ahorros y Préstamos,57.9,59.9
2026-09-08,2026-09-08T21:38:21Z,Banesco,56.5,59.9
2026-09-08,2026-09-08T21:38:21Z,Asociación Peravia de Ahorros y Préstamos,56.2,59.9
2026-09-08,2026-09-08T21:38:21Z,Banco Lafise,58.1,60
